,parameter,mean,std,2.5q,25q,50q,75q,97.5q,mc err,round
188,a,4.480576995060164,0.6059171514932735,3.4758203286141787,4.058896286203235,4.404200315218784,4.839422571461002,5.8396776151431204,0.012716082741518022,47
189,v,0.5265856242265253,0.14721289497745418,0.24461609355722008,0.42769685040604466,0.5265529923366599,0.6235905829858337,0.8154823084234688,0.00353204523017133,47
190,t,0.4675102050814206,0.17227401358771668,0.1440979282957558,0.34004247690247313,0.47210446385404115,0.5946592285271318,0.7874293904009843,0.004498135402619021,47
191,z,0.6283035234700056,0.07247079329000845,0.4742998609908826,0.5812952709232737,0.631915169636379,0.6784713867706257,0.7611790348665273,0.0021471505189043904,47
192,a,4.449888455530833,0.5916993255905796,3.4644703233878387,4.034164032048212,4.397685370646369,4.8052676273240005,5.815326433864209,0.012827479533164057,48
193,v,0.5304095028645827,0.14485553954080185,0.2516828645422444,0.4351911252803191,0.53000305175626,0.628734087916635,0.8099483231268947,0.002964229435981103,48
194,t,0.4023667079115763,0.1417118827602163,0.13603200241973815,0.2994488012727754,0.40356752049788225,0.5050314912959608,0.6708829563915443,0.0034949637662693043,48
195,z,0.6316611844069653,0.06837588075075515,0.4872550660781171,0.5874689138983112,0.6352785998363033,0.6803818179965825,0.7562651399368392,0.0018322140958521888,48
196,a,4.51768564062529,0.6141161310031198,3.4770085860069786,4.089937486662864,4.447790896376841,4.887985246904745,5.922030953064005,0.013480664066658949,49
197,v,0.490953470833704,0.1470689886512304,0.20444141873592336,0.38927104202497653,0.4902960619504945,0.5931653352908175,0.7720455757219827,0.0024139705540733043,49
198,t,0.38070064565536393,0.13564414554205328,0.1277498207134649,0.27948442564257286,0.3771225059804171,0.4813991115365544,0.6372738260497075,0.0028017697325231792,49
199,z,0.620022206189085,0.06933461522778592,0.4756148210472298,0.5733349192040292,0.6240514391789586,0.6700569003750093,0.7402854718004852,0.0017499059868780753,49
200,a,3.7772662982504257,0.56072655153536,2.8583828767704267,3.3809379294574207,3.708811797760207,4.106469836802621,5.020385110694166,0.012783403163090049,50
201,v,0.7799966364229269,0.19809328940108278,0.3958080042137286,0.6476053039667722,0.7795715152224943,0.9149395849224075,1.1740076120507945,0.003976602279513462,50
202,t,0.43693496520690284,0.14015817873090305,0.1634889855303544,0.3372246028584246,0.44264974403201224,0.542722068350955,0.685509865378064,0.0029836140295850877,50
203,z,0.5619040403192291,0.08096571613758222,0.40106894504620666,0.506029488598101,0.5630318265388159,0.6165435736852483,0.7178742938712515,0.0019307728665646131,50
204,a,3.6786092939142394,0.5638886999955531,2.781511708845399,3.272250001517011,3.6202513006387096,4.008916446173124,4.982984615954832,0.01398951928812332,51
205,v,0.7626810392857611,0.2184154131817433,0.341064162066099,0.6137331732619542,0.7608810670363144,0.9090575895588269,1.1837983602093836,0.004449934572442813,51
206,t,0.4348551921687031,0.14221790519813554,0.1515847551669734,0.3334088736098104,0.4428639801774388,0.5437194064201393,0.6845758990542623,0.003313592155474921,51
207,z,0.5647068295574466,0.0834801039567586,0.39554528899532077,0.5085853415163012,0.5673864960581371,0.6245197033924876,0.7162670079662519,0.0017903425503476532,51
208,a,3.732431344639317,0.577561470755154,2.806767095408718,3.3149338711463954,3.6633228367071107,4.086627203963973,5.017975595020528,0.013304257960217145,52
209,v,0.7295314315321307,0.2183126148640918,0.30977188565582026,0.5774917857737917,0.7287742964140849,0.8798300597378341,1.1619649045280207,0.00434631952201329,52
210,t,0.40066670221112555,0.14078589362976915,0.13535341709425214,0.29829747916003524,0.3992447097669223,0.5040889181319137,0.6676889619993538,0.002822124435214288,52
211,z,0.5520777357955703,0.08430033381796441,0.37811541254721037,0.49605342519707524,0.5553188797367169,0.6101054616786863,0.7157780693478241,0.0017963274708780706,52
212,a,3.4189675395223884,0.5918442250542779,2.477608662129644,2.992529364536513,3.35373488694907,3.766778484615708,4.81044879726706,0.015027772745372075,53
213,v,0.9973593260583992,0.27367523988430803,0.485161581179407,0.8032648926932722,0.9926397902618902,1.1822106239126138,1.5422264421925058,0.005769862730292535,53
214,t,0.41910672397655335,0.13810361740205962,0.1525862277416174,0.3188815601134378,0.42599922783006194,0.5203944547642665,0.6673912719690341,0.003176784063795199,53
215,z,0.49736495699448674,0.08713032114701698,0.3223261705921203,0.43840143801104975,0.4979246011993788,0.56048404779882,0.6631237689856616,0.0017867702772077407,53
216,a,3.4623664760689263,0.5971720365802747,2.4641302948368553,3.0410315190511845,3.4052299483352764,3.8309059207453267,4.797119796932567,0.012588489798483144,54
217,v,0.8410218861301736,0.27538117706052573,0.3122020824273841,0.6534710987936403,0.8402032403012086,1.018748482203315,1.3980010418897981,0.005957985692323076,54
218,t,0.3841555465760998,0.14134307278149155,0.12822470263606767,0.2781928038109173,0.38434903417277044,0.4882536515562008,0.661341946578663,0.003002921661935093,54
219,z,0.5103302666511379,0.09126939985378667,0.3283554651826629,0.4497472691357231,0.5108773946602895,0.5735633363848259,0.6868641087943422,0.0020559971867865974,54
220,a,3.3182787423596136,0.5820672088916693,2.3922703743208515,2.9016321785323242,3.254241663977507,3.648783065442628,4.671672980319537,0.011881655292021216,55
221,v,0.7857654297575045,0.27798780224888225,0.23623906897045543,0.5978877248966212,0.7833699652770786,0.9791778688595268,1.3239910975564613,0.0048156514617768344,55
222,t,0.3960763517815737,0.14631840218217565,0.13250117642927767,0.28555859549165774,0.3902612235843598,0.5045945232192464,0.6775234820738938,0.0031874019325679195,55
223,z,0.5285508360775409,0.09188946036134292,0.3439052594276968,0.46501283616728917,0.5302064387846457,0.5956758003219019,0.6986493673748932,0.0018767553236209602,55
224,a,3.3072813364009193,0.5685918506419988,2.384530370800491,2.9018237794254533,3.2355518303228954,3.64929643978199,4.574032533215862,0.012553592961812793,56
225,v,0.7896505688267713,0.28255121951238305,0.245059780416087,0.6005749074552378,0.7942677472821515,0.9718186046519068,1.3536956216255125,0.006067198107134279,56
226,t,0.4009188523219275,0.14495674339120268,0.12917147543604834,0.2926005506497802,0.4021455406312604,0.5087700824206529,0.6721083809252064,0.003511414246501354,56
227,z,0.5301488652439087,0.09061813168711075,0.3488878820789595,0.46769418277369545,0.530954767799394,0.5949284338117805,0.7013936490978877,0.00200236316927577,56
228,a,3.078021590352032,0.5760222843332731,2.1569271249771265,2.6677143065990983,3.017214468128846,3.411654218401389,4.406272243861108,0.011944106190389606,57
229,v,0.9066504183368367,0.3282216852950758,0.2455557755576212,0.6904910705186977,0.9139735315645642,1.1275692788084215,1.5484455722748114,0.005806787883056422,57
230,t,0.42067986991273776,0.14822210852888765,0.14236702108899682,0.3087055910116422,0.42056540082425103,0.53150807316081,0.6953210981778872,0.0031322756740539944,57
231,z,0.5211024258611258,0.09295361761741697,0.34356693587736387,0.4573250095058517,0.5224999501463549,0.5853000554716686,0.7003537762892518,0.0017861569932808429,57
232,a,3.138521444192169,0.5675077646019923,2.233647855737277,2.743356798653747,3.0752451304991335,3.44651104897079,4.452551416597945,0.013972047665773443,58
233,v,0.9407572830842794,0.29480259888908356,0.3907240020877605,0.7434827647588953,0.9328550814753169,1.1330345545085165,1.5406737816224947,0.006177162686593444,58
234,t,0.3897287155563747,0.1265738194050452,0.13909923202741234,0.2991114090493501,0.39321079237155204,0.4846077616629891,0.6198680505261817,0.0032189887608666612,58
235,z,0.533850363471178,0.09140712038770808,0.354292486250729,0.47175928495643576,0.5368126960579648,0.598570290142473,0.7034487968307435,0.0023481133324662934,58
236,a,3.226002015825675,0.5845772649940832,2.2912532813766155,2.8137220223089674,3.159870966735617,3.5772361882984183,4.522741813108152,0.01159253676754855,59
