,parameter,mean,std,2.5q,25q,50q,75q,97.5q,mc err,round
180,a,3.827113917670889,0.4995390276092482,3.010246975142601,3.46773545167195,3.77497620641914,4.1143611373683795,4.948836981913063,0.01657714132477795,45
181,v,0.7988679622108884,0.13687963930224237,0.5229828690434076,0.7084617305235961,0.7971440356050099,0.8914892794157769,1.0660210837862354,0.002969170598101703,45
182,t,0.15879586666732334,0.051409485597478294,0.06034228310330792,0.12211273337182979,0.1589087005432445,0.19450531284568864,0.2577390759520103,0.0012727168438287277,45
183,z,0.6451476038139315,0.05748407250215261,0.5320363443717017,0.6062504169738554,0.6454791768946867,0.6863593955926576,0.7541605345852617,0.002147612374512305,45
184,a,3.751708238352183,0.522554107243408,2.9570260467720026,3.382621329866262,3.677260968924218,4.029316034305684,4.977102059707895,0.016706999441810547,46
185,v,0.832902348117286,0.14493828710883877,0.5440942237832855,0.7360272514504838,0.8340946105988951,0.9287923345206239,1.123266662896999,0.003396489077524608,46
186,t,0.15355314310789936,0.049589840686279,0.05863231574095078,0.11801535597051871,0.15397651079338895,0.18778696080666177,0.24834254796293964,0.0011879718333432912,46
187,z,0.6275011705537102,0.060203422940013566,0.5091288575272337,0.5870445944465268,0.6273117556893334,0.6700091935708027,0.7414163089454094,0.002030340191120546,46
188,a,3.7987506073776225,0.4976865104443073,2.982807326227002,3.443072710834152,3.742112702139477,4.10626782757623,4.9163093848131085,0.016892015917781868,47
189,v,0.7955573154876209,0.14598922999074176,0.5084802936732284,0.6975142077749302,0.796389064927153,0.8955474890387456,1.0778422791838227,0.0033788479680731836,47
190,t,0.15545597765878408,0.05213113389098926,0.057663293686829716,0.11723699762681564,0.154345101470861,0.19283315841869578,0.25837917995672977,0.0012682563458578226,47
191,z,0.6334085215881977,0.057683648957020175,0.5180995418292269,0.5929990018658179,0.6345112984271286,0.6749762783247206,0.7413796876695189,0.002051405211497358,47
192,a,3.929687152127673,0.5098783652804371,3.0768326961639603,3.5683376954046464,3.867913101326127,4.23527856489904,5.080998698034905,0.016039794717635118,48
193,v,0.6860587808536305,0.13319151992378822,0.43322812899489127,0.592849462872165,0.6815086921490552,0.7771876928217236,0.9510726791240329,0.002713192303545075,48
194,t,0.1509603890308535,0.049158723248249686,0.05942625089692721,0.11570303427197767,0.1498467536638864,0.18549495117409906,0.2472565911648154,0.00116908394893602,48
195,z,0.6634160381977398,0.05434109123454485,0.5540571644457862,0.6285642092337687,0.6655222594342097,0.7008906297651383,0.7657500885976622,0.0018462851440268172,48
196,a,3.9097231932422423,0.5133145608459591,3.1173397650761543,3.536906865455762,3.8439228543434414,4.202553067480537,5.108004707213691,0.016276371251996633,49
197,v,0.6935593850284916,0.13444596863948544,0.42911033647129404,0.6038728723945437,0.6910725621543823,0.783311097034495,0.956986030402988,0.00276642351402445,49
198,t,0.1511118784395646,0.04967079794753772,0.05654557226084728,0.11532439086702599,0.15097070205246518,0.18633765773285366,0.24847407045139797,0.0010949433175229794,49
199,z,0.658823517730218,0.05696765968282052,0.539113561316239,0.6213979499995457,0.660941857985984,0.6997345799457871,0.7620711839698772,0.0018392622089143263,49
200,a,3.881699208689146,0.5241009617484487,3.043436606175495,3.505772329969076,3.8178693618062534,4.181683080013827,5.122965504347018,0.017773158577763345,50
201,v,0.6597076752353178,0.13408876821748378,0.40249932188427595,0.5682497801428011,0.6554151153911094,0.7529591776895175,0.9228481767400297,0.0029697546659612746,50
202,t,0.14591932608494793,0.050424384958142124,0.05272319618584123,0.10856668216337512,0.14581451940011111,0.18068345966842494,0.24617871400283525,0.0011792258957625072,50
203,z,0.6692078364524906,0.05500324935720135,0.5586375521576504,0.6315440284480676,0.6707613970711984,0.7071552408197797,0.773493872888868,0.0019903019563618225,50
204,a,3.960276836299878,0.5062525882217941,3.1379157935040984,3.5939928429092918,3.904411211217822,4.270206128941028,5.094577710732708,0.015395037034590617,51
205,v,0.6816363857246085,0.13247687946191697,0.41392992775487336,0.5941365328524495,0.681883168667119,0.7700402101692142,0.9399698851195919,0.0029417545954658854,51
206,t,0.14186897929351328,0.04947478845384756,0.0534763058366493,0.10585784307653527,0.1399508285345299,0.1749808705066906,0.24475876824314444,0.0012189439583010565,51
207,z,0.6529333192776798,0.05536378478793423,0.5392902541497572,0.6183701425871202,0.65462041003874,0.6911316278203243,0.7539372144773873,0.0017356277067963606,51
208,a,3.960259782042931,0.5028317098250233,3.135038825048466,3.609198550876688,3.9115215015002947,4.235178288442092,5.132112257565172,0.014996914015486518,52
209,v,0.6592594631774396,0.12935558223388086,0.4073751176868986,0.5718211566928189,0.6562283849296567,0.7478476276912127,0.9123309119873433,0.0024866678380033617,52
210,t,0.1398764063566496,0.0493692699231216,0.04930450104040793,0.10420902202637866,0.13877584696924408,0.1729168233035706,0.23876251321001393,0.0012051160968675379,52
211,z,0.6510667441723744,0.05452838943447761,0.5374055718008404,0.6155449436032289,0.6528843046839394,0.6872751706321454,0.7551352582710006,0.0016968990622066697,52
212,a,4.007984645665769,0.49027748471259425,3.208869784041749,3.6555481659817652,3.94834043530657,4.297852929163859,5.083600883779098,0.012590380932699461,53
213,v,0.5954590816779092,0.12713939454568188,0.3454932760845918,0.5111502407660258,0.5960359152941697,0.679677486459508,0.8475862465011814,0.002906646869795008,53
214,t,0.14366322680389776,0.050122890973712336,0.052093108673034225,0.10699941595741959,0.14153705895788096,0.1777630542298232,0.24540568132772494,0.0011503707821866427,53
215,z,0.6750952675584165,0.05231435710537479,0.5686478446202464,0.6405854994572165,0.6777081184065595,0.7110825728396682,0.7722439997508682,0.0016174602775192014,53
216,a,3.8008202242158653,0.4806387037032516,3.028403708581472,3.454721470095966,3.741456849656414,4.085265175103826,4.908818346257709,0.012670914005005581,54
217,v,0.6416622923235612,0.13710217286848111,0.3691558138246353,0.5493661499077783,0.6413085476242304,0.7378543537254989,0.9029165981097576,0.0030108220026111333,54
218,t,0.14699173806137766,0.05009375472680024,0.052709901723112074,0.11211512489193415,0.14521931351764134,0.18080751733858166,0.24897945223324713,0.0013058485269381722,54
219,z,0.667734319596337,0.054432011174783794,0.5575726293290235,0.6300415420696128,0.6685097861105799,0.7063011547580982,0.7720348944357392,0.0016737492604253132,54
