,parameter,mean,std,2.5q,25q,50q,75q,97.5q,mc err,round
176,a,3.6291748674656787,0.13371218536485444,3.3795540686952843,3.5377575526900245,3.6239132168757235,3.7169697803429353,3.8991175945124414,0.0018823412901702752,45
177,v,0.021023421261676417,0.0593191831924637,-0.09472312856026144,-0.019122015790546176,0.021526798520783097,0.05984665291661834,0.1345681049148719,0.0011489522421709334,45
178,t,0.06144323530833662,0.021374719877338154,0.022154201943090104,0.046062960421672315,0.06068337133114675,0.07615713265273685,0.10505880022449968,0.00031960539442518114,45
179,z,0.4223941772009278,0.02899998488937401,0.3659185749928427,0.40319447304870565,0.42243326240728085,0.44161675767330005,0.4797389215076437,0.0005491220988606392,45
180,a,3.6186689440034647,0.14217666596773296,3.3460497915954193,3.5205393739078565,3.6156127694869915,3.712182615215449,3.9070386761300737,0.002251588111823012,46
181,v,0.008994788930174937,0.06384627381264148,-0.11531704289407008,-0.03490725377960689,0.009946772738923387,0.053380109235017,0.132039419568652,0.0012520352436157587,46
182,t,0.06299564904236969,0.022110386027648223,0.023420383017654978,0.047169667008860286,0.061802037617090556,0.07813521702817497,0.10700904000461944,0.00034561959743205925,46
183,z,0.4117193325076529,0.03200213166539186,0.3508671194658936,0.3896386691959643,0.41033386759531776,0.43308114518843055,0.4770610237389902,0.0006735336237257411,46
184,a,3.3970481188711665,0.15084674670259537,3.1206296190019156,3.2922270430744662,3.393526735399758,3.5005928691530883,3.7056181638404615,0.0026718286332588583,47
185,v,0.04211192897635724,0.0771230653411662,-0.10414271011911258,-0.01204523561880494,0.04243546240124518,0.09484602558478622,0.19357407809185245,0.001588767454168807,47
186,t,0.07046719319103609,0.023345477235532597,0.026952058320828767,0.05338615578369662,0.0705182469775045,0.08651294011828907,0.1169004347521434,0.0003938514591534734,47
187,z,0.39953252629904656,0.03524513075346183,0.33406377403677906,0.37507810739745423,0.39813905925637266,0.4233986704665136,0.4709887484922623,0.0007727266147922667,47
188,a,3.351858545348312,0.17094321680307403,3.03719596971039,3.2346921681244827,3.345461618408458,3.463012841936606,3.7084148666391386,0.0027275901933349585,48
189,v,0.10087929088647933,0.0890742773305548,-0.07480529779831424,0.04133595777620269,0.10130618776350023,0.1609657437332204,0.2752520145667233,0.0017578626340244608,48
190,t,0.07414836385747363,0.024266674400449672,0.028736861913527277,0.05676858013296609,0.0736615148124709,0.09106375605461867,0.12224859018556922,0.0004400303040045913,48
191,z,0.3737425714276705,0.03841089919587929,0.29935993445302245,0.3467074085843118,0.3743142195853142,0.39960494269888325,0.44984140760469865,0.0008214666130704404,48
192,a,3.217523813940295,0.2053027933755935,2.8481722231592643,3.074914567825213,3.2033983091378953,3.351685721144599,3.6412599415200324,0.003427840639325689,49
193,v,0.09303708570845518,0.11153732540253235,-0.11859001438324904,0.018246586459579217,0.09489142945008949,0.1681490867448916,0.3066152249183234,0.0023057449072588715,49
194,t,0.07675800385226329,0.025823550880961527,0.029279840642930474,0.05823962563428742,0.07630403837227806,0.09476997900422637,0.1271100579189256,0.0004197559957064258,49
195,z,0.36135782552335444,0.04528727222395953,0.2744032669223111,0.33000430719819795,0.36038469842224613,0.3911531458550223,0.449971647854974,0.0009915056106806468,49
