,parameter,mean,std,2.5q,25q,50q,75q,97.5q,mc err,round
432,a,3.015129753970676,0.9297797191924282,1.1935108106539405,2.338037343660658,3.0822941772141546,3.6902244915431575,4.677915286806414,0.02547165730047258,27
433,a_std,1.2536177613016521,0.9149308090163684,0.06355725256423503,0.5412187146346603,1.110896386100996,1.7741235765375674,3.4213385436320625,0.035089561960199626,27
434,a_subj.Pro-self,4.048223166193644,1.0076712883830505,2.4251688781108354,3.366107661026478,3.928259079353775,4.578036234023573,6.453293354291532,0.04703915447738009,27
435,a_subj.Pro-social,3.933294374429858,0.5947930258681151,3.017157274298885,3.511082597869005,3.853455717990506,4.27156758139843,5.373946499967403,0.03849769908424906,27
436,v,0.9964267090497103,0.7794324461755356,-0.5107472875941426,0.6721294529370567,0.9440815557298001,1.2641096219675088,2.7596062297908555,0.016209230009868198,27
437,v_std,0.8593758220098958,0.8114780945059726,0.023373064304423652,0.2689786021567577,0.613254476089327,1.22409137047564,3.0151613327612785,0.029957681173097404,27
438,v_subj.Pro-self,1.0156385416082627,0.34311709504457283,0.37117784664112397,0.792622483237588,0.9972056518890404,1.2292672313433448,1.7123122003278943,0.010794435628803181,27
439,v_subj.Pro-social,0.8669577790667747,0.16225141071624288,0.5405167321161984,0.7576308620905747,0.871181448248586,0.9734402865284251,1.1808371379692604,0.007371328524761679,27
440,t,0.3266518172652696,0.15271873538576772,0.10745986808341709,0.21623199800589182,0.3016120229410337,0.4065099583316091,0.7052498157135134,0.005833252104860296,27
441,t_std,0.9752012002970813,0.5976524158240011,0.08174403427832536,0.5206840856928394,0.8985471082419824,1.349800674713656,2.344992678011642,0.03657047709644793,27
442,t_subj.Pro-self,0.11266740544715242,0.1582634182064335,4.709000615974542e-23,1.5443852760710877e-09,0.006712969156427758,0.20601675486641913,0.5000926580909764,0.011463955684554938,27
443,t_subj.Pro-social,0.034150630951892524,0.06379076654201486,5.831507433399827e-24,4.610686146610081e-09,0.00019453762644896854,0.03420552235573344,0.22853601077447575,0.004869237718481588,27
444,z,0.6193375624860593,0.0641501339331664,0.49225665719689576,0.5740007763157483,0.6194271496322132,0.6669987525278697,0.7408694707357808,0.005772004526228551,27
445,z_std,0.04049482353576958,0.02960132938589226,0.001964647953481867,0.01678432170581018,0.03446287400358826,0.05933291133729089,0.11043908627954063,0.0012073516910206385,27
446,z_subj.Pro-self,0.6188707416156641,0.06463943687197747,0.49266584130876917,0.5736324153646251,0.6193881196429274,0.6666354239115714,0.739638906744044,0.005785724856906275,27
447,z_subj.Pro-social,0.6206258472057872,0.06422644547519164,0.4948437627650095,0.5751514887165978,0.6201638818693315,0.6686316926543275,0.7415601395077398,0.005742796424984802,27
448,a,3.01412410037811,0.8939738646895808,1.2203411453782014,2.401684560705906,3.0830855268498816,3.6594201076212975,4.613090616994034,0.02835688143022802,28
449,a_std,1.1987218270210525,0.8721226116622625,0.04147308132191402,0.5288061225538557,1.043827783123435,1.6950700348641898,3.354927705425532,0.035641598075373024,28
450,a_subj.Pro-self,3.8422352394334482,0.9248616133419921,2.4218454830831733,3.197281923118159,3.7307354715375434,4.3185058204703655,6.133633750871489,0.03478881513820267,28
451,a_subj.Pro-social,3.8825244095614373,0.5857661999635245,2.9582391395990553,3.473049776848542,3.8157683053415665,4.192224218632839,5.2625682963046065,0.03421550130431398,28
452,v,0.9227090965941573,0.6893463198057265,-0.42829835054825716,0.6357626000532302,0.8738967371889499,1.1519756061290167,2.56841827147761,0.013577410762187169,28
453,v_std,0.747602193854801,0.7930762086239685,0.02408883654444781,0.19762852360355093,0.4670428359128183,1.0283234878631693,2.9722310934041563,0.026036840607168366,28
454,v_subj.Pro-self,0.8566573648560352,0.2981583849073635,0.27316207056010544,0.6621993645579465,0.8532427382530179,1.0432798438588846,1.4644150068365218,0.00887706246304196,28
455,v_subj.Pro-social,0.853480808422421,0.16120379479405292,0.5239939156474374,0.7470998839094751,0.8519530217848564,0.9663153709918078,1.1579533213255555,0.007006503298306835,28
456,t,0.3378733350350724,0.15853454232192274,0.10628978869067096,0.22272730147238617,0.3124536478659137,0.42557108104166064,0.7075050687951281,0.006011396007430462,28
