,parameter,mean,std,2.5q,25q,50q,75q,97.5q,mc err,round
1416,t,0.3370058777506221,0.1536601283831323,0.11096865998108446,0.22519985148171828,0.313141355373018,0.42366357593810844,0.7050470563734746,0.0054485802288854746,88
1417,t_std,0.7880407927822407,0.5324957596283874,0.03758989164917223,0.3718265020409298,0.7144207289358294,1.1191306730767447,1.977981640718201,0.030721923647038674,88
1418,t_subj.Pro-self,0.08605367249325155,0.10156107996388508,7.002643028928286e-09,0.0006540614011770841,0.035799123299479554,0.1569146880983212,0.3252320160386686,0.006783364815247772,88
1419,t_subj.Pro-social,0.06379491761531085,0.08814085865196006,5.639113630254315e-13,8.00964017949004e-06,0.011101643439535673,0.11189355221860216,0.2885938033230016,0.00550121771133996,88
1420,z,0.38340990945419323,0.06899864470427934,0.2426999869711937,0.3366142191725293,0.38557897419532444,0.43402903682158545,0.5079785226657213,0.006281558113243965,88
1421,z_std,0.040166354142359785,0.030598652896259838,0.0013464985837574612,0.014902072343888694,0.034079735620017315,0.05849528649454783,0.11251008827769945,0.0012787833409586091,88
1422,z_subj.Pro-self,0.3817467009826867,0.06864563722186581,0.24214330127653827,0.33370616711342577,0.38421508894763856,0.43287519285426024,0.5052581182563498,0.006219944556465033,88
1423,z_subj.Pro-social,0.38345220933248947,0.06949150446226758,0.24082989492946696,0.3372035357132033,0.38579210251275997,0.43367081824635867,0.5088314299798354,0.006273926380171229,88
1424,a,3.017261147561541,1.0101677676497716,1.1200850561610736,2.2740203721467815,3.0637920807857477,3.734046964815653,4.970103709066358,0.029488103980456832,89
1425,a_std,1.4596648753676391,0.9487102460131764,0.10237610177514411,0.742927624307121,1.3254612357824467,2.000342844365938,3.67912128387779,0.0389856048383985,89
1426,a_subj.Pro-self,4.457226841252744,0.7682904927521362,3.282955273924302,3.9192157388220963,4.329041371804667,4.896699593897137,6.286240474286966,0.045961430211547846,89
1427,a_subj.Pro-social,4.061037547907292,1.090387153535247,2.4462859450118803,3.3005749478670294,3.8880680101182796,4.590365829142986,6.810221471547461,0.04907704795918867,89
1428,v,-0.5872893740155058,0.8149701681583967,-2.027045340555994,-0.9439920521300824,-0.6756112973729124,-0.362212209052691,1.4963085347663558,0.017371680475248827,89
