,mean,std,2.5q,25q,50q,75q,97.5q,mc err,param,subject,round
273,3.137333159799061,0.7915046506610603,1.8612699760431495,2.5508316693208055,3.0543695405557933,3.6164132316933664,4.948084145306595,0.0420781165083723,a,s8n3_usuario18,20
274,3.0859359908258592,0.48739158370116814,2.2447060434982493,2.730222831621805,3.053157845356261,3.412848930545306,4.098215475548315,0.01860430568818077,a,s8n3_usuario2,20
275,2.219802179101954,0.5390500417302729,1.3357951996884483,1.817020359442568,2.175632450678185,2.553432083933396,3.4299407675954883,0.02781233486050396,a,s8n3_usuario3,20
276,2.0481451155819106,0.33129421194746816,1.5015362091869413,1.809657553902936,2.0100876985714495,2.247358310608415,2.7765956345888934,0.010227025312332275,a,s8n3_usuario4,20
277,4.056474160078139,0.6232164690132391,3.02573393186193,3.5861131032306592,3.9962430973197245,4.440451930770485,5.444203549996141,0.020191324114486577,a,s8n3_usuario5,20
278,2.6307005756801716,0.43062322003714254,1.9353722559723465,2.3181715318957066,2.587337364481312,2.9076586444292642,3.594845890895688,0.014424216238020388,a,s8n3_usuario6,20
279,1.766796541516591,0.32566651600681124,1.239959934218168,1.5338757588257468,1.723687766927601,1.9572150069710061,2.5410787490570574,0.011572052656984253,a,s8n3_usuario7,20
280,2.603715383531221,0.5496115025235175,1.6694806026593365,2.205186482329042,2.5469448562993113,2.935023829487701,3.8239249760209515,0.02510099021309155,a,s8n3_usuario8,20
281,2.94812024765887,0.5241378931111829,2.089091913708519,2.5619634115296552,2.8905680775624534,3.2592265695835096,4.0882086966724,0.016862470879656942,a,s8n3_usuario9,20
282,5.993202908459397,1.090494267177848,4.176983518933224,5.215033292631635,5.851128071169212,6.662357173737281,8.397397378058834,0.045044956099238476,a,s9n3_usuario1,20
283,5.013043457016407,0.6430640935010447,3.895175272649591,4.566977850861402,4.951828143954251,5.3980527609467455,6.380770366211407,0.018278965017652877,a,s9n3_usuario10,20
284,2.8121389109164396,0.5273449451862888,1.949301865094874,2.4283021655261656,2.7527684006827,3.109656692477807,4.025163498518311,0.022394993803465175,a,s9n3_usuario11,20
285,5.097966732664348,1.5963503447846314,2.817065972889694,3.9322502375045074,4.862860408688606,6.000423507948865,8.949038150704805,0.09661225405826018,a,s9n3_usuario12,20
286,2.3481450166080298,0.40091698076120835,1.682243237551383,2.0593034120462304,2.3037810648360595,2.598892631795376,3.274682896940801,0.015820450791774167,a,s9n3_usuario13,20
287,3.1076395662584075,0.4519715734815796,2.2994184025376976,2.790675009869414,3.081449644790113,3.3896342512288427,4.080237409627597,0.01357201347600968,a,s9n3_usuario14,20
288,1.995095739001172,0.44814683531183747,1.2931361707851299,1.66918295559387,1.942517343562217,2.2633656936020126,3.0166510655228103,0.018845241123764164,a,s9n3_usuario15,20
289,2.524904531605457,0.356092666476429,1.9048204778579498,2.2717776126384237,2.494449022743128,2.7461253085677484,3.2933175306279936,0.010171951917278276,a,s9n3_usuario16,20
290,4.090119723728544,1.123478410934085,2.4197526668533595,3.2806578264199153,3.8888233080239676,4.7720143465366895,6.697679294895451,0.05909739449846707,a,s9n3_usuario17,20
291,3.3934710261854106,1.3512436476950922,1.6974403489250864,2.4632551282123263,3.080389407332886,3.9103433680677844,7.001465334296274,0.09135214319081929,a,s9n3_usuario18,20
292,3.8833483810103067,0.7334666463055403,2.699357761458737,3.354805829382457,3.811875303624846,4.323690614457043,5.593666351356798,0.03703369698181726,a,s9n3_usuario2,20
293,2.2713968572837673,0.3639201522029391,1.6554690376802543,2.009209080456354,2.2352877659945083,2.4937688926251322,3.0878065138670743,0.013227894431348882,a,s9n3_usuario3,20
294,4.791479272027767,1.026710776876532,3.162262563746228,4.044110874462312,4.661350743372792,5.411291020456545,7.170131523616212,0.048268396111181056,a,s9n3_usuario4,20
295,3.551948283828203,0.49271456327500956,2.6942902972107654,3.2134455615780873,3.501866646087306,3.856932262505691,4.641617283969221,0.01632198297457882,a,s9n3_usuario5,20
296,1.9111232895630768,0.4260201235566286,1.2640862112487623,1.6002198377637362,1.8492961585442722,2.155355387963168,2.8825137419580367,0.021009446381402508,a,s9n3_usuario6,20
297,4.26640479636295,1.1253588873867408,2.4194671363626137,3.4277830198723303,4.148142991704349,4.973516684090911,6.847536349663853,0.06184415483346815,a,s9n3_usuario7,20
298,2.8960283962803435,0.4001221708563307,2.2109423662813077,2.6135050443225083,2.8648435268550463,3.126302959784048,3.827900751504308,0.011030173675855874,a,s9n3_usuario8,20
299,4.406137335167076,0.6390945704267369,3.3074775168884996,3.954077717923469,4.363638297557667,4.794238934492256,5.809344922090201,0.01674130477657098,a,s9n3_usuario9,20
300,0.22922484434120255,0.1618425432640233,-0.09827635927018505,0.12190801932541892,0.23165784646244436,0.33797074155185414,0.5548109934421235,0.005123648708137662,v,,20
301,1.1481402221197283,0.14420577867929346,0.8915912715099836,1.0499562647935519,1.133219969457853,1.2391037304050574,1.464688448641241,0.006462481793624587,v_std,,20
302,-0.5328037990918442,0.17587609597215836,-0.8953310364049756,-0.6469883667022132,-0.5310314739956674,-0.41863503504970345,-0.17502605612214472,0.005135321524400256,v,s10n5_usuario1,20
303,0.10581042281132341,0.3068257599743584,-0.5084542153841685,-0.10076873002643139,0.1107939427390966,0.3095596031978003,0.6873059462039472,0.007694848631873976,v,s10n5_usuario2,20
304,1.5659795541007486,0.42291525325187623,0.7555361028442529,1.2927559702654887,1.5607212119379,1.8453514640516542,2.4319599873451008,0.015157091815174203,v,s10n5_usuario3,20
305,1.3355889201508966,0.3472288497218177,0.6835181801227056,1.102786481653553,1.3336925041248997,1.5681106023114826,2.0573313616584885,0.013033555320804132,v,s10n5_usuario4,20
306,-0.6409660536714767,0.20323447008062237,-1.0230978537464446,-0.7777548012762969,-0.6416529259917253,-0.5032985517228437,-0.24230514870925957,0.005864092564985635,v,s10n5_usuario5,20
307,-0.3561829507944868,0.20688734819396715,-0.742887430104769,-0.49720493234250107,-0.36115651497447726,-0.2184785809501547,0.04877368342596888,0.005738255077634662,v,s10n5_usuario6,20
308,-0.3408278381811692,0.30545678063943504,-0.9317075377816764,-0.5534373966820114,-0.3417811727218686,-0.13672833344607938,0.2834773094446046,0.007925832854657432,v,s10n5_usuario7,20
309,0.27265012473231487,0.3098142501310375,-0.34565142149218786,0.06759740990859947,0.26466978813540054,0.48542849496293106,0.8932271255506139,0.008425598396442996,v,s10n5_usuario8,20
310,0.054495206803698515,0.2511530994187929,-0.4500031519573876,-0.10817581127377562,0.05237503620157913,0.22347156182990335,0.5521316432019434,0.006163659454074968,v,s4m8_usuario1,20
311,0.9717376041646117,0.2747530631704936,0.4739707748243074,0.7773196518410292,0.9493416426157784,1.1475640768619306,1.5418266493616266,0.012479640327058209,v,s4m8_usuario10,20
312,-0.06604304177849848,0.15814499467067544,-0.37527045145738575,-0.16706151934877222,-0.06381217525002014,0.034078889435841475,0.2371822704089802,0.004141022369236165,v,s4m8_usuario11,20
313,1.3156805561157188,0.3588140113373863,0.6402967025139661,1.06801312089299,1.2989334849379448,1.5627821715615122,2.0382420902600344,0.01601494382490446,v,s4m8_usuario12,20
314,2.9904351613857196,0.8342861297873854,1.4478907064531283,2.3969861165503232,2.9814012222555766,3.5726773651496875,4.63016082625589,0.03924083251239404,v,s4m8_usuario13,20
315,0.5731625819513612,0.16166465374879554,0.264929984218512,0.4610314145108775,0.574533000294666,0.6782735467066676,0.8944874182018343,0.006188555060008174,v,s4m8_usuario14,20
316,0.8176029505761769,0.2312715366871067,0.3985537736208431,0.6618418593342448,0.8011633402570756,0.9608045314633853,1.3069692828719355,0.008449432953153958,v,s4m8_usuario2,20
317,-1.9295275667651997,0.6035316352064802,-3.1281331385246816,-2.349496140606787,-1.9128177860252593,-1.5263457633840904,-0.7843584665821011,0.02404942280425897,v,s4m8_usuario3,20
318,0.06867043354452558,0.2693413815390666,-0.44087111240483057,-0.12216908507756874,0.06496561964616204,0.2569576878501506,0.5900740718362366,0.006296793877503806,v,s4m8_usuario4,20
319,-1.3358953954600175,0.4137703645181104,-2.1438007370439505,-1.6120502984447707,-1.3385401234498593,-1.065056415673914,-0.5072002886956117,0.013902334487115886,v,s4m8_usuario5,20
320,2.110042886245496,0.5615995534825781,1.0459367352026048,1.724197523943598,2.096671612352708,2.4860392706805357,3.2224867308201923,0.02455370771067078,v,s4m8_usuario6,20
321,2.346048243472631,0.6340195193702338,1.2020065716527297,1.892153768128479,2.3125199712253126,2.7728605224808915,3.621907206758917,0.028638504598953583,v,s4m8_usuario7,20
322,0.5002072217136464,0.21868353344936073,0.06748509891738586,0.3558488434560092,0.5051005822539419,0.6456181633787323,0.9274164138394216,0.005864815655276933,v,s4m8_usuario8,20
323,0.4332071139464815,0.13960758084925734,0.16174284545203177,0.34134884792853326,0.42961884025800134,0.5318141828988528,0.7084265259940683,0.0033455719721273702,v,s4m8_usuario9,20
324,-0.6397628112058391,0.2549678324493993,-1.1199963241854047,-0.8130265661606002,-0.6450454801447949,-0.4649537286084142,-0.13976782013759959,0.007671332611304317,v,s8n3_usuario1,20
325,2.0806308056469853,0.5712622477778565,1.0176883206265457,1.6962552350986233,2.0439882174575303,2.4369607090081473,3.2770554495352258,0.027164948898039203,v,s8n3_usuario10,20
326,-0.15072218606772375,0.41305517721371104,-0.9429357199443704,-0.4288141511315895,-0.14950218989509834,0.12687193767149907,0.6504539708330634,0.010940657067115505,v,s8n3_usuario11,20
327,2.258052438641664,0.6302598446964113,1.0486623712079368,1.833413818001983,2.23327053491884,2.669582209758958,3.499406268459192,0.026045372127834126,v,s8n3_usuario12,20
328,-0.2752899415044859,0.2745642166371749,-0.82129286385625,-0.46037383045713365,-0.2680369902319462,-0.08522840323631398,0.25731533006913243,0.007004553745247092,v,s8n3_usuario13,20
329,1.0842639799766438,0.2943626167516983,0.5486981828065984,0.874455180812468,1.073923208413639,1.2967638044038838,1.6682652717855295,0.009826508319555253,v,s8n3_usuario14,20
330,-0.545135029832239,0.31046528807921303,-1.15043484963598,-0.7595949622780394,-0.546612095492735,-0.3354056564384297,0.08052080772686043,0.0077249562717716215,v,s8n3_usuario15,20
331,0.2184454374091126,0.24974395087776585,-0.2891812481947983,0.05855232237400698,0.21799792745045765,0.3836257281354645,0.7102589480147472,0.0074915984430090924,v,s8n3_usuario16,20
332,0.7139389022467404,0.21510330141779946,0.2782939034579408,0.5684231785983442,0.7164211139556675,0.8619862421478324,1.1281875373601287,0.006115615307049942,v,s8n3_usuario17,20
333,1.6257979020404272,0.42979268201306664,0.8108999743277915,1.3376810822700749,1.616519285728448,1.8998377463641924,2.5083810688345185,0.01813462139709051,v,s8n3_usuario18,20
334,0.06069633769805099,0.21983376291168769,-0.3928193417178117,-0.08835269389131528,0.0634285110363626,0.21375432793538396,0.4793164156546972,0.005486611866476027,v,s8n3_usuario2,20
335,1.887900114569457,0.5001701675256717,0.9102573775758981,1.5486941719379923,1.8847485389298335,2.2156037364902152,2.873688366693247,0.01794885677939314,v,s8n3_usuario3,20
336,0.10122498752214501,0.33745909690281917,-0.5436876539462722,-0.13217020397342294,0.10180762607168337,0.3314800372063711,0.7492834424825441,0.010400987091459209,v,s8n3_usuario4,20
337,-0.6061224115560725,0.1981626433888636,-1.001415284482134,-0.7334289010308734,-0.6070168734355974,-0.4716961021970736,-0.22336744043803258,0.005779639583723584,v,s8n3_usuario5,20
338,0.24054749810366363,0.26591477783551476,-0.2780502496662389,0.061665943525549494,0.24376644525426217,0.4239869030840402,0.7489908954443023,0.00634589766123256,v,s8n3_usuario6,20
339,-0.41078601511498347,0.40373301750771373,-1.221014627824423,-0.6917815919137391,-0.40956127726357994,-0.12495731968371626,0.3634679956817761,0.011063010670532603,v,s8n3_usuario7,20
340,-1.1888826655298195,0.3742643085238823,-1.915663993273764,-1.445543670758336,-1.185115389655016,-0.9345254684236712,-0.4549426198806219,0.012396505696304764,v,s8n3_usuario8,20
341,-0.45427975907729723,0.2557337633272561,-0.9714664649086588,-0.6223445054212087,-0.4574809109990924,-0.2811255275446676,0.03820945075055948,0.007264404569426579,v,s8n3_usuario9,20
342,-0.49435948544206176,0.15492856474895364,-0.7869903425649896,-0.5976974014496699,-0.49508242898002497,-0.39085750287090437,-0.19176686239056023,0.005511254092216309,v,s9n3_usuario1,20
343,-0.20590926020249808,0.12092950484450736,-0.4383251512279016,-0.2894158121250674,-0.20780673815228157,-0.1248623134268223,0.03528969269271931,0.0032706077777792967,v,s9n3_usuario10,20
344,-0.24333705842858644,0.2452014731011689,-0.7329872446336774,-0.41237983672601297,-0.23885122456062413,-0.07754676925996032,0.21924487883864008,0.006031746766323119,v,s9n3_usuario11,20
345,-1.016525840517627,0.3074968035245125,-1.6002605501769724,-1.2237769766593545,-1.011962094900234,-0.8075817056524721,-0.41584399809969397,0.013801563924476068,v,s9n3_usuario12,20
346,-0.5273877405401294,0.3135775937725968,-1.1634040166322657,-0.7425260431949785,-0.518695242120214,-0.3234252561853119,0.09881732212849759,0.00751222235675828,v,s9n3_usuario13,20
347,0.059344623253511954,0.21761988263293278,-0.38049198626996744,-0.0786715085021763,0.06300062202122014,0.20487871016657344,0.4671057844431026,0.00602819243483209,v,s9n3_usuario14,20
348,-1.224746681789444,0.4792471015393685,-2.241211146147076,-1.5334568267782722,-1.217199101745765,-0.894893604475135,-0.35273621050773407,0.0161126702984793,v,s9n3_usuario15,20
349,0.24914989549018618,0.2720548040816764,-0.2827886472695281,0.061876255143084646,0.2547415668892343,0.4306932574909891,0.7875166178007762,0.0059490685429808374,v,s9n3_usuario16,20
350,1.2376947144324075,0.3171222653626428,0.6031175851696579,1.0266113051911487,1.232986737130661,1.443643302079113,1.8814100923331634,0.011521516244356149,v,s9n3_usuario17,20
351,-1.78058896132051,0.5122175397526021,-2.846902843781257,-2.118494247956371,-1.7699423804204604,-1.4317786520769467,-0.7634309443006682,0.021516651821522244,v,s9n3_usuario18,20
352,-0.1944339237689146,0.17939331087026286,-0.5446112518958698,-0.31572651571614974,-0.19377007908386523,-0.0724699216622916,0.15014967503460563,0.004416946776405684,v,s9n3_usuario2,20
353,-0.3157443654955047,0.3034995126833099,-0.9216760389779775,-0.5242140868454871,-0.31445638405077814,-0.11099828722745275,0.26068375520120624,0.007582767320680854,v,s9n3_usuario3,20
354,0.9005280818702603,0.249908782525742,0.4402017646222649,0.724778085607688,0.890333346536855,1.0627085834654149,1.42180539842991,0.009534979441192134,v,s9n3_usuario4,20
355,-0.18760179494175522,0.18795164653362906,-0.5483878775617241,-0.31479239912959556,-0.18825379523577312,-0.05776736919105685,0.17494755866383305,0.004788999437836627,v,s9n3_usuario5,20
356,-1.1133013586736873,0.45648197620481085,-1.9953629630759382,-1.4243449565996409,-1.1200560800278145,-0.811115100114769,-0.22968776443984895,0.011806023610930964,v,s9n3_usuario6,20
357,1.9226383662237425,0.4974354350634143,1.009085072685927,1.582144911270198,1.9066981625113522,2.259774725565972,2.968135565976824,0.02488464387009635,v,s9n3_usuario7,20
358,-0.08535434944517721,0.22419668702441647,-0.5503336964945466,-0.22850220842988955,-0.08070846233062057,0.07441788735429855,0.3355385967582367,0.005356346763812028,v,s9n3_usuario8,20
359,-0.399646251470144,0.17244844512679527,-0.7484408045982245,-0.5114618400801876,-0.3976978766632395,-0.2877566836031583,-0.06694765451189122,0.004630200047735766,v,s9n3_usuario9,20
360,0.6437342784508285,0.09270634540707931,0.48377954571438125,0.5772157978174216,0.639328400358709,0.7064847116722965,0.8419614118839682,0.005823035656192936,t,,20
361,0.5341012897228319,0.14073586260213314,0.22593347525986218,0.4546411324890549,0.5380822055108611,0.6227522244114427,0.8117104760842913,0.009655705965658297,t_std,,20
362,0.22776273583542075,0.13865670679275574,0.01397493716023163,0.11793211767880803,0.21214678927726685,0.3229039097755997,0.5215506150796284,0.004414819136783444,t,s10n5_usuario1,20
363,1.2081015193259825,0.22099405400111335,0.6018328120755903,1.115568056956232,1.2664797921465816,1.3647168690855924,1.470413083855946,0.010551340041765977,t,s10n5_usuario2,20
364,0.27914091911649586,0.1254586757408045,0.033327433024263727,0.1874988208984518,0.28530846529729736,0.37787600760461193,0.5015655350605536,0.005547974699709653,t,s10n5_usuario3,20
365,0.22794972689190704,0.12139628161496542,0.025241033857015486,0.13285281909303054,0.22235842715438847,0.316815640914284,0.4710551194157639,0.0044133146617003445,t,s10n5_usuario4,20
366,0.2842711310323783,0.15647503695834833,0.024162359486170102,0.1598298014244682,0.27481452546501417,0.39668188519371284,0.5932422519343024,0.005169330977819646,t,s10n5_usuario5,20
367,0.5238851569290282,0.22265531396168017,0.08865919956487735,0.36102336478618224,0.5364455874484708,0.6968098090790675,0.9126938296231717,0.007871692381051069,t,s10n5_usuario6,20
368,0.5555052467930184,0.15847761241442734,0.14342881783687583,0.47538872976071017,0.5930645055286093,0.6734257397725344,0.7624688081999134,0.005349194355212068,t,s10n5_usuario7,20
369,0.3059250841297815,0.11258613825236805,0.05012163089031787,0.23066476187854562,0.32494072638131116,0.3916798273143256,0.4806979910505456,0.004650567961461775,t,s10n5_usuario8,20
370,0.28275169998908883,0.12803642367812712,0.021396147526539643,0.19369226475998425,0.2941817255546912,0.383023563326422,0.49850299451993946,0.004633651892453281,t,s4m8_usuario1,20
371,1.4035673337310297,0.5984017298270968,0.22837681827315875,0.9309829370436891,1.4927609018428027,1.8969676915717701,2.322100049403594,0.03414853971585964,t,s4m8_usuario10,20
372,2.807388271947587,1.3504222362622202,0.32862453710036366,1.6137786944827284,3.265110399653361,3.9721010342014837,4.412442933132617,0.09104373411610697,t,s4m8_usuario11,20
373,2.891964344038329,0.9255284389647257,0.45524222626808625,2.651109094679866,3.218153408849411,3.5251317198293792,3.842468715093146,0.06624048045911943,t,s4m8_usuario12,20
374,0.35668057323738633,0.09676091208043396,0.10013538560009723,0.3044481216197961,0.37591409801436637,0.42877043478542143,0.4859104767779175,0.0068468088395785085,t,s4m8_usuario13,20
375,1.0575019630184992,0.65912435561212,0.09692371572241334,0.5238806954798815,0.9602769998601283,1.5017067404769258,2.448846836382493,0.02752278614251316,t,s4m8_usuario14,20
376,0.8942654033301973,0.45143960288305446,0.1062321530341663,0.5277782622630065,0.881294444884206,1.24264716387865,1.7229425755797851,0.020907040130954884,t,s4m8_usuario2,20
377,0.3218081819840611,0.09079283878310788,0.10295506386372161,0.2724968257035202,0.34187760708277704,0.39044941206413125,0.44537549535307364,0.0052788885988527936,t,s4m8_usuario3,20
378,0.8630723986798593,0.2582783596213708,0.20956309776259777,0.7253902104582777,0.9180077878075166,1.0633697864399332,1.2028779519830484,0.011490361948753415,t,s4m8_usuario4,20
379,0.27641897721178904,0.12261034967680799,0.03649716338679297,0.18993905923599405,0.2849242565707235,0.3715836791836556,0.48444336675741695,0.006043434950114588,t,s4m8_usuario5,20
380,0.35071864513078205,0.1348311750012291,0.062455915407277574,0.25953446548850184,0.36152434282617785,0.45907863149464684,0.5661015530894833,0.008101667559326975,t,s4m8_usuario6,20
381,0.28404895536270136,0.10640238744519087,0.04648255651307334,0.21703786911355621,0.30117914358288267,0.36791901971886165,0.4413536037686336,0.006365376923308219,t,s4m8_usuario7,20
382,0.742041401564512,0.2977678194292852,0.11989180032519428,0.5309130239389289,0.781199151154816,0.9754372402483708,1.2168251719105703,0.0099227569553863,t,s4m8_usuario8,20
383,0.2163656264439318,0.14522647470447123,0.009734426694015376,0.09695463378786097,0.1949217105325421,0.3134570709102518,0.5330285692823418,0.004890644388509159,t,s4m8_usuario9,20
384,0.4913158071001913,0.19554638083670364,0.08241803913277135,0.3558190269773163,0.5119308426895522,0.6480775563019563,0.8084462658651608,0.006264400415378138,t,s8n3_usuario1,20
385,0.29080286044000747,0.12108121899309736,0.04581811349978934,0.2063165044042395,0.2995312809286965,0.3874148667810161,0.4910945858025399,0.0068222964978200875,t,s8n3_usuario10,20
386,0.43619162636372877,0.08208492329663186,0.2322787967041427,0.39811621178046297,0.45597198754497176,0.49548469425596486,0.53866523082028,0.003341855676714836,t,s8n3_usuario11,20
387,0.27751017921864396,0.09438751838559438,0.04950955771172398,0.2199099239031109,0.29270014215937107,0.3496014101564547,0.41465844123917256,0.005470338763157572,t,s8n3_usuario12,20
388,0.45033197136810227,0.1621692556578391,0.07961704341044533,0.34936290154515737,0.477404108548943,0.5779775862364084,0.6883072219684062,0.0059938921333190474,t,s8n3_usuario13,20
389,0.4053991530152849,0.19097406592270533,0.045666761250687214,0.26422145004899583,0.41273939103064416,0.5515254106040227,0.7513179723005974,0.008685920281457168,t,s8n3_usuario14,20
390,0.48099432073424203,0.15075892319125203,0.11971671814018851,0.38486194045770866,0.5122156934989872,0.5948336592581001,0.6965499612627069,0.00676687754162285,t,s8n3_usuario15,20
391,0.3807194493745942,0.15974384822414908,0.049679783768481256,0.26159837251833395,0.397234996054923,0.5041168730989004,0.6405294832837602,0.005684982760722544,t,s8n3_usuario16,20
392,0.2211923302408285,0.1354648638606681,0.014859831899596177,0.10855776665245936,0.20894362926115811,0.3115772140070002,0.5120459491226215,0.004963664499598012,t,s8n3_usuario17,20
393,0.30444892693291964,0.14388576301250963,0.03295173105919943,0.196613555201477,0.3089679261303356,0.41561507984250334,0.5574980507089571,0.006944994212368198,t,s8n3_usuario18,20
394,1.08105037012349,0.3531606203330788,0.2871259000670562,0.8634638578988724,1.1582453237260837,1.366336156225371,1.5636923570682935,0.0140743974219632,t,s8n3_usuario2,20
395,0.17295992498762588,0.08663917759280397,0.019357009703158908,0.10615247222686526,0.17215100710977585,0.24060370037445364,0.33157372387477985,0.004571012444346611,t,s8n3_usuario3,20
396,0.7604811128024338,0.1443595255463671,0.3642940941128306,0.6980954863358904,0.7983349821666986,0.8641594334244138,0.9307510800784362,0.005024357368995017,t,s8n3_usuario4,20
397,0.26892324522405503,0.15638967213768495,0.02150349877730313,0.1438685309120444,0.2557246605713218,0.38163360347230524,0.5944892993307727,0.0051104984372377215,t,s8n3_usuario5,20
398,0.6874623746316502,0.20352473282557593,0.1766109421489901,0.5684059481291146,0.7282111830666476,0.8442103576569119,0.9592105642337536,0.007239911769768863,t,s8n3_usuario6,20
399,0.607128538237621,0.10175305684552224,0.33433671037413193,0.5654960174137157,0.6335908451223055,0.6777992973724749,0.7284459428524978,0.0038595790808665874,t,s8n3_usuario7,20
400,0.19211956637200062,0.09544834907446301,0.022173200064092857,0.11779572925717946,0.1920370010585156,0.26927939386100086,0.36456320973006284,0.004301566638380657,t,s8n3_usuario8,20
401,0.7493051749495502,0.24550821633733952,0.1760381148141958,0.5992154121478958,0.7980995196097822,0.935350371485434,1.1028508569281006,0.008672471539328496,t,s8n3_usuario9,20
402,0.6830282991718359,0.38705128764347235,0.06143967398097208,0.37098260888825985,0.6521573991114176,0.9521917292508506,1.4740711580933175,0.01323889614752904,t,s9n3_usuario1,20
403,0.4424918876626744,0.2732594190599385,0.03207817192670229,0.22572779384755062,0.41423119521865176,0.6206170084832267,1.0673885171200355,0.00875645663165632,t,s9n3_usuario10,20
404,1.17146371271446,0.3359237631322331,0.33514395993541574,0.9730615001368716,1.2514858401939204,1.4339771121942566,1.6200773227345855,0.014353562851290292,t,s9n3_usuario11,20
405,1.2549298572389163,0.4491834969988733,0.29316831416603606,0.9538514143590172,1.3239112864649554,1.6247295764418956,1.8993932742515331,0.02311454871708104,t,s9n3_usuario12,20
406,0.4046890616300938,0.1326498903765117,0.10173911353909627,0.3213907517321837,0.4199572419197105,0.5087961463355307,0.6078455295751622,0.005105873103328348,t,s9n3_usuario13,20
407,0.6165192720981708,0.2497910465476524,0.08840391357641983,0.4457089087762864,0.639202325650201,0.8142200852189245,1.0184869686876659,0.007853564705679304,t,s9n3_usuario14,20
408,0.5772795758819094,0.09836280421411774,0.3125374278262207,0.5404967788172448,0.5999198144121004,0.6458532044469665,0.6965725840381428,0.00412944212559733,t,s9n3_usuario15,20
409,0.4305658979969905,0.14775784090355557,0.08708859764593982,0.33912797003106143,0.46064736465611333,0.5450849097023075,0.6465697074914525,0.004777114111303592,t,s9n3_usuario16,20
410,0.9692193328971419,0.3408805541191501,0.20396455371867694,0.7450336630194231,1.0279970386436328,1.2417577659881234,1.4748078603536294,0.01691974931980024,t,s9n3_usuario17,20
411,1.428884673336605,0.28211957879525623,0.5959045185443765,1.3403702075376087,1.5193499078296835,1.6147010744079917,1.7335967778278094,0.017578940666682894,t,s9n3_usuario18,20
412,1.9412295599924543,0.7606540808637284,0.34688564292958957,1.3935734677762552,2.149561008565427,2.5693002352248087,2.9278911733228994,0.04278137158024924,t,s9n3_usuario2,20
413,0.40747091693336446,0.13319224935093732,0.08776628662135347,0.33283137209586366,0.43457728033966614,0.5104731289142795,0.6015980775377477,0.005442062634195764,t,s9n3_usuario3,20
414,0.6938147122824727,0.3282712792441439,0.08862375479129254,0.43658400776897344,0.7027057546582832,0.950626070776391,1.2912860632432674,0.01248555455719268,t,s9n3_usuario4,20
415,0.49749408329621786,0.23587545604764135,0.055898952343822514,0.3204506118505027,0.49867706117525923,0.6817503993649991,0.9129282848979239,0.008872958187782791,t,s9n3_usuario5,20
416,0.5319962551693614,0.10858753467858807,0.26044336707896476,0.4780126106051032,0.559508702495865,0.6122408467505629,0.6667065881857063,0.005275244928354043,t,s9n3_usuario6,20
417,0.4469056873741126,0.16809502556401426,0.08028306609660704,0.3348238928006502,0.46125802078609496,0.5741447901505012,0.726566932787819,0.007904795313994125,t,s9n3_usuario7,20
418,0.37307102734649783,0.15335418458909342,0.0633596946470837,0.26029639808883454,0.381203959969093,0.49539266000605237,0.6258265694241858,0.004878471182131326,t,s9n3_usuario8,20
419,0.3197852764040071,0.1761323881094906,0.02497414799352546,0.1826542207208743,0.30525780636097516,0.45467641311423324,0.6688476653541849,0.004941363986883628,t,s9n3_usuario9,20
420,0.4664756837615201,0.017776347816013838,0.43320867699679033,0.454848367426604,0.46375963572055445,0.4814636839650785,0.49821725298308855,0.0017274142425443072,z,,20
421,0.04315015423362847,0.023942392501700417,0.012099977305305081,0.026485170732866055,0.037545396890799165,0.053996430454053806,0.10953350012454743,0.0022490608057449285,z_std,,20
422,0.465573509780733,0.02135991790167543,0.42674365401165293,0.451540381763077,0.46431064014062545,0.48088303106283475,0.5059467052314597,0.0017920383991932363,z,s10n5_usuario1,20
423,0.46853120445602847,0.021411184094809774,0.4299141417197935,0.4535924580390241,0.4667241973267945,0.4841016695831172,0.510979626214709,0.0017639211398837885,z,s10n5_usuario2,20
424,0.4670686605784806,0.02156414623221345,0.4262205234370913,0.45199733421102356,0.46564761834801055,0.4829244350870422,0.5084107413461539,0.001750204103014495,z,s10n5_usuario3,20
425,0.46643314565053584,0.021317911002714778,0.42757620276174974,0.45167052034772937,0.46525463346890916,0.4814277811173511,0.5082768255998318,0.0017391656278490986,z,s10n5_usuario4,20
426,0.46620007696577004,0.020631088486414366,0.4294768631332578,0.45138583565176676,0.4647159190419125,0.48193418580570524,0.5069702328768041,0.0017056301360406111,z,s10n5_usuario5,20
427,0.464869843408559,0.021762101199926276,0.42392175059808745,0.45080995722138395,0.46324932745347747,0.48074628003127257,0.5055914672250165,0.0017772625903499898,z,s10n5_usuario6,20
428,0.46614359814850836,0.021334635038817745,0.4274413697832176,0.45164374765647597,0.46444975102452124,0.48117198826019525,0.5093125661139092,0.0017474007072505384,z,s10n5_usuario7,20
429,0.467649597005126,0.021483493628041472,0.4289786383720328,0.4524014405710012,0.4662276996332419,0.4830701831763961,0.5106997520310462,0.0017451789418493017,z,s10n5_usuario8,20
430,0.4689834617256254,0.022141441421854133,0.4281507129976044,0.45396032902919276,0.46758297888437594,0.48475934221396433,0.5128719587819258,0.0017684204395246577,z,s4m8_usuario1,20
431,0.4653604498244846,0.021409024838269973,0.4252634313885202,0.4509690561688963,0.46372054646127586,0.48105855401848197,0.5072037494753824,0.0017348911301057028,z,s4m8_usuario10,20
