,parameter,mean,std,2.5q,25q,50q,75q,97.5q,mc err,round
1226,t_subj.Pro-self,0.09573416965049679,0.11855942389698071,7.51805796660975e-09,0.00041287604511748175,0.02947943152804334,0.17798606868766087,0.37592885553690225,0.006663434674136592,76
1227,t_subj.Pro-social,0.008907940738808897,0.01598106211109932,3.9038046244426796e-13,2.3648530237526874e-06,0.0007603821395620034,0.010544393008142,0.058465567564958715,0.0008759865427484971,76
1228,z,0.4348810194181201,0.07907679971173034,0.24893424255098978,0.3774737845086217,0.44946901823794905,0.49078850118582,0.559377582931034,0.0073204103485022595,76
1229,z_std,0.038838348348713,0.030355417393136054,0.0011908626582975874,0.014367570734089464,0.03262678511502449,0.05676782700959193,0.11097257456436649,0.0012811287898244694,76
1230,z_subj.Pro-self,0.43524068692003576,0.07967542992702994,0.24804074455604688,0.3780137990888405,0.4495639147793997,0.4922096624893183,0.5606001547966345,0.007336728432253412,76
1231,z_subj.Pro-social,0.4335334397944472,0.07905030199877117,0.2481214893054391,0.37710526687657486,0.44750250977406375,0.4898951133498171,0.5586164013061418,0.007296909247857808,76
1232,a,2.560452095826645,0.6968229730275984,1.2027272556123765,2.1237651096216164,2.5583156409909553,2.9841613140932886,4.019436715497074,0.017603595182268464,77
1233,a_std,1.0148253854135074,0.8048313056399203,0.03828559388605479,0.4096029746856586,0.864475307555548,1.413024724618658,3.022608235039507,0.028986685600408686,77
1234,a_subj.Pro-self,3.3401796277095004,0.8209146786680073,2.1684963248270286,2.7662512847495884,3.193765175392386,3.776971347972303,5.346859885403972,0.03923711935885507,77
1235,a_subj.Pro-social,2.6617439501992637,0.5549856027524157,1.7863868603139381,2.2656441953804727,2.5885086548377645,2.97688309961445,4.004105073112834,0.02677153573917513,77
1236,v,-0.7226652041206361,0.8644228224891817,-2.207470034831784,-1.1630999966005902,-0.8063196654677727,-0.4247417385994723,1.4501698520667423,0.020155075317050977,77
1237,v_std,0.9241865288156246,0.8915143093648785,0.01279253501075946,0.2612565450577987,0.6475238611887333,1.3250099066974108,3.303881867409363,0.034072006371510574,77
1238,v_subj.Pro-self,-0.836519516302158,0.31263908313820077,-1.4611598243838348,-1.0470584110932537,-0.8385511893546904,-0.6214487806352733,-0.23232664326487473,0.013033455925570123,77
1239,v_subj.Pro-social,-0.9866461533154416,0.3975082459945406,-1.793822689084964,-1.2566405665589686,-0.9797491755409292,-0.7187279538021554,-0.25137158188522024,0.015118215303092819,77
1240,t,0.36006356480573687,0.1641627896470323,0.12080620550689077,0.24210676866509628,0.33473213450683154,0.44784073790327267,0.7594475873892369,0.0046212321856134286,77
1241,t_std,0.8760778686569557,0.5082486797605262,0.17748732177074428,0.4898328515735829,0.7726521304190636,1.168319820252703,2.094435846067044,0.021865106005758198,77
1242,t_subj.Pro-self,0.11421287656266746,0.12714159946182396,1.5039413192509155e-13,0.00184560268396093,0.05882204517800506,0.21151535432698088,0.39524298323334206,0.007543816742061149,77
1243,t_subj.Pro-social,0.014816183040701238,0.021295352251679434,2.5080696391420185e-08,0.00032388752953220294,0.004241209523262429,0.02160698975023189,0.07567840108020131,0.000915474125890433,77
1244,z,0.3719001249828247,0.06994817237243973,0.24208575275025096,0.31724712367584196,0.3724891939148688,0.42686318605938844,0.5002588882951748,0.006442963343505895,77
1245,z_std,0.03924198689364268,0.02929394172048534,0.0013651130175243976,0.0167005281916451,0.03282119032759567,0.05490157921139443,0.1108353751669124,0.001195471285404061,77
1246,z_subj.Pro-self,0.37185712637967544,0.07059716382436014,0.24083720074444032,0.31597985417294316,0.3723990897330783,0.42587956592886406,0.5004226219646143,0.006464730441000243,77
1247,z_subj.Pro-social,0.37065294808729327,0.06965525795799467,0.2411442553976958,0.31631497734793934,0.37158377181902236,0.42427101484510304,0.496210316626858,0.006382549419936523,77
1248,a,2.6424638558427476,0.6970228410700113,1.2706120534349532,2.1987211564597198,2.6567928482503675,3.076612111784353,4.059710138195368,0.021522680593719264,78
1249,a_std,1.0056938509803282,0.7932197909327178,0.05877678316067308,0.4065187933970045,0.8166228872044314,1.4064062349014446,3.0380554948163336,0.027698408391597797,78
1250,a_subj.Pro-self,3.391250452661314,0.7490147777794819,2.302623334103756,2.8604215358333276,3.2758464102191196,3.797078073816982,5.212598834052841,0.03807557018319331,78
1251,a_subj.Pro-social,2.8461251996584367,0.5324295333662149,2.0130234033629426,2.469520081657103,2.7831314434227714,3.137534824986231,4.06712572873614,0.030361624786775104,78
1252,v,-0.7313969041496576,0.8525284326979349,-2.178970099071572,-1.1539948950593115,-0.8302923125082169,-0.4626081411334162,1.4167980101658038,0.01924459204632053,78
1253,v_std,0.8518645699409824,0.8658743213744148,0.020198821999570994,0.22234383158899196,0.5475230701711649,1.226985020465853,3.197608658221268,0.03124717635657002,78
1254,v_subj.Pro-self,-0.8750828982116692,0.29987297251274486,-1.471241748313688,-1.0774643461965705,-0.8745529162948622,-0.6769722864218938,-0.27326803992989657,0.011711826971621995,78
1255,v_subj.Pro-social,-0.9750959267261987,0.3322045138652395,-1.6486900404543967,-1.1958920113211697,-0.9741041552412026,-0.7396909199283173,-0.3192169517831842,0.013531999300379034,78
1256,t,0.3416781004624729,0.1516500026006879,0.10809773365769293,0.23258469068981258,0.31980214230569604,0.42639298299800993,0.6966221871448053,0.004909179819600307,78
1257,t_std,1.0116348013533363,0.5270039670960696,0.2310047612141004,0.6157524388525063,0.9371472431502375,1.3304635595888703,2.2316385690196094,0.02419329275131358,78
1258,t_subj.Pro-self,0.06756811323663006,0.10464719980492397,1.4211559606472086e-16,9.292938957900742e-06,0.004483455951235571,0.10635473464019807,0.3498682601131351,0.0066153279815159855,78
1259,t_subj.Pro-social,0.007314982339092267,0.014936000595797323,4.1996461034257765e-14,1.2930067519087255e-06,0.0003116070118980269,0.006344439374949767,0.05759883923905936,0.0007618308298603009,78
1260,z,0.3958425569403347,0.07058113332109117,0.254654970032393,0.3462848326370513,0.39627723232374784,0.44534881645982316,0.526164045740123,0.006532547688052025,78
1261,z_std,0.03929637975185124,0.029229049996719755,0.0022959929666877092,0.016026369231671972,0.033492623122319265,0.05654325365446811,0.11022556540523967,0.0012945914137964952,78
1262,z_subj.Pro-self,0.39607536638697327,0.07100458969337341,0.25246865842284655,0.34653281303739036,0.3961246528263365,0.44596638870774974,0.5255258827579671,0.006529444627965934,78
1263,z_subj.Pro-social,0.39470820622504516,0.07080102825401317,0.25259453526153364,0.34548388719439627,0.39524774018158443,0.44359657151089205,0.5257734820764242,0.006531391118895009,78
1264,a,2.652566381447105,0.6831117200190896,1.2153939736445196,2.228757958313749,2.687508289726798,3.091355286184731,3.979059508082944,0.018074252966700146,79
1265,a_std,0.9921241621087552,0.7869838638820574,0.06547751492692863,0.385843539448905,0.818496780947085,1.386914968230771,3.0229327796085648,0.031024946806796405,79
1266,a_subj.Pro-self,3.337691709494556,0.7925715588251815,2.2226496112465006,2.816826585782288,3.206208431657234,3.689868675525893,5.341096660390997,0.04515564411536437,79
1267,a_subj.Pro-social,2.9617985890924623,0.5596893891153277,2.1427531853924586,2.5789331509956908,2.8823704614291543,3.2206082548398296,4.364309390294921,0.034042457847792446,79
1268,v,-0.7260944268595488,0.811683403588174,-2.0921413593513747,-1.1035387297630757,-0.824262731039729,-0.46967907038445855,1.3854659604929371,0.017770665306059436,79
1269,v_std,0.8479618452161929,0.8492868141505598,0.028043417926539166,0.24255367237642841,0.5694445613570569,1.1740461042752222,3.184047164338661,0.02819877057222364,79
1270,v_subj.Pro-self,-0.9416782630751883,0.31631908074066717,-1.5814255796123287,-1.1434748025333554,-0.9504379658379548,-0.7274427260196853,-0.31168724990256425,0.010675709432750037,79
1271,v_subj.Pro-social,-0.8554948377669102,0.2782940911243147,-1.403805838180744,-1.0405154669767547,-0.8667344548747498,-0.6671504784409028,-0.30305201885246325,0.009653857847582445,79
1272,t,0.3009121388442281,0.1417825467552621,0.09713378804244846,0.1983597919257563,0.27668604100272454,0.3763775642561039,0.6490631515596708,0.006530602516609965,79
1273,t_std,1.2103608544312585,0.608818235914873,0.2787608418923012,0.7614503698190259,1.118797858607431,1.5805064566088594,2.593619034062302,0.0343697866710943,79
1274,t_subj.Pro-self,0.0785452510877572,0.1136737192489477,1.012483477005798e-12,2.7802021205662086e-06,0.007479264967691223,0.13515586308357672,0.3699679053426787,0.007617220143142889,79
1275,t_subj.Pro-social,0.004173329753284874,0.012006514806868006,7.364923488764473e-41,3.092822005845633e-34,1.219581103540002e-17,0.0004039367501547965,0.04491162187260073,0.0006877978163631088,79
1276,z,0.4004034206812209,0.07433456088604948,0.23523768162403658,0.3537495081823345,0.402993782927839,0.44959257410263076,0.5395849295677345,0.006860818143274651,79
