,parameter,mean,std,2.5q,25q,50q,75q,97.5q,mc err,round
238,t,0.27117972787275274,0.06501286353255135,0.1297152340586597,0.22948517977712804,0.2784102510168811,0.32155276755885254,0.3727285680086708,0.001943403195607028,59
239,z,0.25829712098986285,0.05107492070199365,0.16948473325188723,0.22202676388390605,0.2548687217488011,0.2903858303305887,0.3646887863581078,0.001626935083949029,59
240,a,3.60607261290444,0.45498328101868246,2.857168469752243,3.2852693929796377,3.5599560123774894,3.8729133242701614,4.644431565553771,0.012435775159389675,60
241,v,-0.5233809294150095,0.1536597660278215,-0.8165567049012155,-0.6288299564825478,-0.5210135664645927,-0.42119908218458185,-0.2192177501396102,0.0035643676492910633,60
242,t,0.2766857119725361,0.07345084032527988,0.12023938265441983,0.2274014728216462,0.28332360205470325,0.33329208819042333,0.39861505292997873,0.00218582863095398,60
243,z,0.2718316035907843,0.05397058650627463,0.1733200459279499,0.2336063726800763,0.2682483420414552,0.3071248327026488,0.38443896939848526,0.0018988558851600976,60
244,a,3.669177192194859,0.47532217750290867,2.893327233868513,3.3319673518050568,3.6098610384466543,3.9509835240148323,4.74273514362004,0.012272795873367454,61
245,v,-0.5697366602693069,0.15302522734877191,-0.8661117572868551,-0.6752188913138579,-0.5694120202875483,-0.4675083914954741,-0.26569442962802814,0.003514456852136804,61
246,t,0.2472597612309669,0.07354440490382297,0.09832855061134334,0.19571396287406748,0.2518270194802437,0.30202431403750263,0.3768684371790259,0.0021533950352463312,61
247,z,0.3012705793237595,0.05699970483420748,0.20211114662409735,0.2595887494515533,0.29772144434520065,0.33833305195487295,0.42089931492568833,0.001850347127759547,61
248,a,3.7893566256653934,0.47079518470078896,3.019720555609867,3.4493905930822586,3.735160043113747,4.062870860995234,4.838406160300718,0.01231725657537676,62
249,v,-0.574762933190456,0.1401679987088717,-0.8456666614272379,-0.6700281235238017,-0.5732116734806993,-0.48155285733566955,-0.29971854851104685,0.0030685841448695656,62
250,t,0.23207173463355266,0.07367327998347302,0.08685864372314944,0.18015959865348244,0.23413028085517396,0.2859900617684449,0.3688604633132901,0.002107958627584004,62
251,z,0.3045427142664098,0.05510763105139722,0.20298826096841172,0.2639238680202243,0.30309454075267284,0.34320154994761426,0.4152717119748886,0.0018506166090843774,62
252,a,3.6663717669780227,0.45177868797139803,2.9368167981533606,3.3431398678531856,3.6215781703173984,3.9351298607993885,4.666134475690072,0.011658255203654985,63
253,v,-0.5883979164138291,0.15040074104053766,-0.8832401941837129,-0.6892785044310634,-0.5881604918339379,-0.4849010193701646,-0.29167423408759297,0.003803411505842045,63
254,t,0.2512748622045944,0.07259358026562768,0.10014793804236723,0.20137946258375528,0.2537652845950741,0.30587743925562916,0.3806569401893969,0.0022660074876857043,63
255,z,0.2995026301141959,0.05664484733374963,0.19609523101113657,0.2591991447860112,0.2975005606859842,0.3377127309003619,0.41462672163433173,0.0019214244663554269,63
256,a,3.5780227935535662,0.4511552735824929,2.861623181512592,3.2524935436887468,3.5274702036665757,3.846219386767162,4.609514750172939,0.012885932335062609,64
257,v,-0.5877142779146428,0.1543486929991923,-0.8913671548192783,-0.693281480925186,-0.5876154025599061,-0.4821175648211027,-0.29204255092684295,0.0036045565455819274,64
258,t,0.2377565891943503,0.07463699199282105,0.08861342135854829,0.18619312114563485,0.23946156004229016,0.2936280094544412,0.37177918548711786,0.0022522732225713853,64
259,z,0.3131220109801592,0.059479450978291264,0.20474686096024286,0.27106797588397835,0.3093928537929849,0.3524943816929573,0.43699973761504524,0.0020213092446275515,64
260,a,3.359004657008025,0.4510863820398813,2.631105733389208,3.046170859917593,3.3087564109624332,3.622731019184391,4.360169454170547,0.013133825357480103,65
261,v,-0.6338873315409556,0.1762404899420962,-0.9749884387492582,-0.7541452008424896,-0.6347299511576814,-0.5103225300835974,-0.2967531924965413,0.004051743857532862,65
262,t,0.2314551358998,0.07249011830991371,0.0910618327581195,0.17947182997514402,0.23283183023111548,0.28537290117030106,0.3650067630826101,0.0019968812284932042,65
263,z,0.32156187201368613,0.06302864297095695,0.20439854296015122,0.27691443589295855,0.319438183547242,0.36275774353816775,0.4507834665241528,0.0021728367100978,65
264,a,3.1823379307808617,0.4259832612808753,2.497699289323953,2.881703128664526,3.1265005353291704,3.4293441485066074,4.17586620828793,0.010622027228132049,66
265,v,-0.7431186937332952,0.1796228027559957,-1.0984847291073532,-0.8620173616998359,-0.7487106157714482,-0.6221113350526284,-0.3813622492143114,0.004759398801243124,66
266,t,0.22176248647885777,0.06794540835481779,0.0893196970519727,0.172834573594248,0.22325171530227403,0.27104264887516,0.34687429138202275,0.002154477692243368,66
267,z,0.3489711000935522,0.06313235645700867,0.23295848224733545,0.30522191135694726,0.3447257049867786,0.3897747634789356,0.47831666718426324,0.0021290319236743774,66
268,a,3.272518622981386,0.4482000229507879,2.562032120852725,2.960050578797249,3.219080727577371,3.529777475917046,4.301617954737642,0.01329962102338261,67
269,v,-0.6882679990437374,0.17932017294257038,-1.03730367720632,-0.8075953687022523,-0.6887712431287067,-0.5708038972752889,-0.33203210954118567,0.004030366339109541,67
270,t,0.23271912062389086,0.07056915307863068,0.08920556209481637,0.18380280663523557,0.23622052617222744,0.28592148778456206,0.3552825547195938,0.0020575645475144904,67
271,z,0.32516158913610993,0.0637265145349109,0.21294859326885432,0.2800670672421761,0.319690621302047,0.36591047775459434,0.45985417013326463,0.0019069201006922606,67
272,a,3.3196145475441394,0.44613783672935364,2.615986614080577,3.0018352599846923,3.2590689784362388,3.5758798992514857,4.345138615067951,0.012352371394041559,68
273,v,-0.6285556335156438,0.1726534478541243,-0.9681459462542044,-0.7471285935606486,-0.6286867794421629,-0.5114944311178468,-0.2970965877704934,0.003850612457322298,68
274,t,0.24415752403355995,0.06880501632654652,0.09996875214829802,0.1973798436300305,0.24749619368245007,0.29556908965930295,0.36444433870016335,0.002025551656183181,68
275,z,0.3037784621962479,0.060068759886435626,0.19536579633457787,0.26080608158637303,0.3016139667307795,0.3441039238104114,0.4256246516412034,0.001968315162042351,68
276,a,3.38140946917742,0.45527696391874567,2.658778871481177,3.0655996023919725,3.321370540795364,3.6380269010609707,4.420012487249245,0.0123077544788389,69
277,v,-0.6537520676813314,0.1677111218214939,-0.9721621541089909,-0.770408111351125,-0.6510053961523184,-0.5408714295734522,-0.32110542840338097,0.0034155155784214354,69
278,t,0.22915761460647635,0.06726486634517151,0.09469731383780575,0.18170667391188286,0.23214921667851612,0.27940285973048107,0.3491538893342012,0.0019325552339896652,69
279,z,0.32432681923874623,0.059926814647671474,0.2166352659578407,0.2822246846037556,0.3214566061764994,0.36203376340856686,0.4513855270609529,0.0019295119327060277,69
280,a,3.341201564932762,0.45750794594072813,2.6062743738154346,3.012943116025521,3.2893517190305865,3.609241980768143,4.353046137330632,0.011873821887645974,70
281,v,-0.657610461981705,0.17885955209774224,-1.0093808347509658,-0.7804534637068491,-0.6575013625283188,-0.5329792968476741,-0.30899218729019373,0.004041900496979044,70
282,t,0.23083114747090647,0.06847170034673064,0.08591931621378905,0.1835092463650877,0.23633080766000725,0.28004009898673815,0.353292178646505,0.0018902725828907226,70
283,z,0.32426259809520397,0.0625204429255431,0.20926486511677012,0.28224735765196923,0.31949336975423337,0.3635392922765937,0.45778426141195705,0.0019214681060838064,70
284,a,3.267667046489029,0.4560484881130158,2.53668655235236,2.945388870956691,3.213783467856443,3.5398211501724792,4.310881865006975,0.012012048023755188,71
285,v,-0.676695550705053,0.18269677741190654,-1.047318351429586,-0.799145825225356,-0.6725968192688221,-0.5568942091204517,-0.31978854217400166,0.004233644164412862,71
286,t,0.23898167658117822,0.06864273351280933,0.09563647946409279,0.19242541311756836,0.24259244506115646,0.29142391560070435,0.3576034146824786,0.001835147352683571,71
287,z,0.3227216058467795,0.06292304626366486,0.20998159813165884,0.27906401097908773,0.31915400963772705,0.3630853186692293,0.45696088243035476,0.0018613907772859078,71
288,a,3.218595128060497,0.43845899084334505,2.510624975882427,2.909619675286268,3.172334541643429,3.470311400775144,4.244074863580764,0.011492343609816142,72
289,v,-0.6326065007775297,0.19520891881968702,-1.0152089088192324,-0.7645170721591241,-0.6273099948702839,-0.4982926261442333,-0.2514598137578531,0.004200227402365552,72
290,t,0.24322677036054965,0.06994823975143129,0.09914876669055933,0.19411384232253726,0.24861957255220812,0.2955264991852149,0.3633552116630751,0.0018004697092190546,72
291,z,0.31232837537315816,0.06515959805669218,0.19935597238534836,0.2651804848954483,0.3074182728844477,0.3553827003282743,0.4485218223603221,0.001981306301901187,72
292,a,2.9570049908750646,0.43935630858940716,2.2550345311736915,2.640856476970301,2.9000487451522194,3.2185044916308714,3.9466032902729635,0.010092574711348548,73
293,v,-0.6414665613912437,0.23315446881632382,-1.0915281729481303,-0.7973412929559087,-0.644016882680001,-0.4864776522061378,-0.18039719165529,0.00480689233760014,73
