,parameter,mean,std,2.5q,25q,50q,75q,97.5q,mc err,round
163,z,0.7793529559875071,0.024528816288981993,0.7303672593816763,0.7631228958683025,0.7798303152212448,0.7965072364364298,0.8260041267673576,0.001283449137999013,40
164,a,4.951232181332175,0.47416015684190455,4.1918811828298885,4.620724829184274,4.886683832665987,5.231459649401323,6.00688562534803,0.022014673025756503,41
165,v,0.6014544425720971,0.055095244730511625,0.4918009992548496,0.5650104562622936,0.6017937848443509,0.6392693063960209,0.709325711280969,0.0012863838042876832,41
166,t,0.2721259352161592,0.019126961261535465,0.2288231396365476,0.2601864580694368,0.2743892027562349,0.28629013711964646,0.3030487543894863,0.00047163307931156307,41
167,z,0.7832875813309153,0.023267866161059022,0.737054945809197,0.7677142723004738,0.7828057420665754,0.7995466540762639,0.8280636772254398,0.0011245308610623298,41
168,a,5.0187760439391305,0.4412044554633529,4.292962594848299,4.706452086010867,4.9710125860941865,5.281482120097698,6.004384193918989,0.018882667048431286,42
169,v,0.5837050212257168,0.0556338405763488,0.4746198192565909,0.5472369798132546,0.5837701253479914,0.6197994363107858,0.6954997289645293,0.0012480858240467656,42
170,t,0.27161840381888214,0.019607285653226073,0.22565758941056657,0.2600620964190704,0.27432406555295596,0.28562029565412655,0.3027172673721179,0.0005318710060794935,42
171,z,0.7865565618390208,0.021565976526468224,0.7426427113696749,0.7718377984484077,0.7868887366279553,0.8017902201276116,0.8283107261251113,0.0009648538100260997,42
172,a,5.008521241098138,0.4531855360223616,4.242768153791136,4.6762418716420555,4.970696154570179,5.293122571635048,6.016540797135598,0.022763859313578445,43
173,v,0.5701833373345933,0.054752576385277515,0.4632036297185784,0.5348304782475075,0.5697487239288125,0.6056006527987629,0.6803941627890328,0.001116741584841472,43
174,t,0.2751216975440709,0.01810109177073194,0.2334857045886913,0.26452899442696276,0.27717540830522586,0.28835743105469147,0.30392827488062024,0.000430668009807734,43
175,z,0.7913966019967429,0.02188926790451398,0.7460386344126733,0.7771166085155896,0.7920633688963927,0.8070903276506274,0.8320013469654683,0.00111249113047628,43
176,a,4.971730173910697,0.46266425658229005,4.212710188122619,4.648123892960802,4.91859225597277,5.236787870671044,6.010600743576662,0.021164452210466804,44
177,v,0.559490094199233,0.05394755362349825,0.4517551634889251,0.5237210074234874,0.5598529841939773,0.5945760514206625,0.6675213600980735,0.0011586482644148986,44
178,t,0.2761920592923482,0.018294487998987113,0.23553207652344982,0.2652352540244057,0.2782408797774633,0.28973819004112794,0.3050396250343398,0.0005115298682685466,44
179,z,0.7948365291608323,0.02114097189485651,0.7533361727320242,0.7808602776075737,0.7948660667876069,0.8091531965256283,0.8361696403113342,0.000992713323493253,44
180,a,4.997692862188576,0.4703042436685354,4.224794356015754,4.667467400580164,4.939924851637354,5.271578324331991,6.077040459716323,0.023496699697837346,45
181,v,0.5882545350240126,0.055790693596715735,0.4823274106785086,0.5506641025917725,0.5874588098489595,0.6243592612129135,0.6993648719658293,0.001164541690113921,45
182,t,0.27460642842002825,0.018762669859915357,0.23265181890016973,0.2636860269753244,0.2775041460856891,0.288100275701712,0.3039325593294679,0.0004980238843343047,45
183,z,0.7924661132382858,0.021645278751167896,0.7490820388324771,0.7784218555128087,0.7923905401137673,0.8066447768813093,0.8339050016119658,0.0010574757583956887,45
184,a,5.03407507958253,0.4654617829924638,4.257254364813285,4.706433174849106,4.98456409564681,5.3111477614972396,6.081031295680009,0.021478025093361067,46
185,v,0.5795181560176259,0.05349195866634883,0.47547027933646957,0.5434864361607408,0.579621278820301,0.61529872244694,0.687718806907875,0.001154882594337218,46
186,t,0.2780773512936821,0.01740714139477322,0.23866422930736547,0.26754259631489047,0.28018043121533553,0.29047538489298474,0.3052147370787692,0.0004223270479641474,46
187,z,0.7978350991431254,0.021056680035528314,0.7549087495805684,0.7843610118305933,0.7977028388632192,0.8118828778672436,0.8388773356210832,0.0009317114668891329,46
188,a,4.999348795079139,0.47764183456396,4.217873346609523,4.654414842885863,4.9552987522239444,5.277449869532739,6.0549328314916515,0.023172726223940232,47
189,v,0.5693596655404034,0.05481093274602801,0.4596628515123251,0.5328350738105662,0.5699499652234907,0.6061949109081877,0.6752681697912831,0.0013544718241746286,47
190,t,0.28121637671523575,0.01700582756663022,0.24176091590521964,0.27175575616189485,0.2833496406261069,0.2935942568817029,0.30738344459356554,0.0004676029615423164,47
191,z,0.8024625753979429,0.021285413962214245,0.7594301965752978,0.7879723092186296,0.8028971106204379,0.8175325108098301,0.8426071110878866,0.0010810554456303144,47
