,parameter,mean,std,2.5q,25q,50q,75q,97.5q,mc err,round
128,a,4.488873915218871,0.4420387570269333,3.76789855239142,4.183568064679816,4.439198014245668,4.7331585143415404,5.509455081639778,0.016268627633607445,32
129,v,0.5907031237373093,0.07494908644102026,0.443603776470475,0.5407261667680638,0.5892685849728918,0.6410405220478015,0.7392981961058782,0.0020300794829200843,32
130,t,0.2599444756393728,0.04099542240828618,0.16670240287686075,0.23628102088485028,0.2644263575111194,0.29027771589471835,0.32602466659186324,0.0015268411603658791,32
131,z,0.7548792236444039,0.030265078874348546,0.69324725921926,0.7349729530244089,0.7555699103967848,0.7759527955513773,0.8123427133492606,0.0013240444027456289,32
132,a,4.670964484323048,0.4707452522071218,3.9271803119366315,4.337377029402657,4.6051378317736145,4.942746782474931,5.7635648638769865,0.01837934739065545,33
133,v,0.54891503553685,0.07114892704035182,0.4130248005421767,0.4983878384958006,0.5484202290177235,0.5962846734034659,0.6914156228736813,0.0017933669404885315,33
134,t,0.28970853558317505,0.04003292621239656,0.19477390873498635,0.2672155825125038,0.29450483042517844,0.3189412083210515,0.3529450839772269,0.0012284661498716592,33
135,z,0.7673542895028298,0.029708385938065355,0.7056260755983155,0.7473758795890011,0.7682674453582502,0.7883621123376577,0.8224783111718229,0.0013396594489080867,33
136,a,4.6709159417970065,0.490742997712627,3.895149610813534,4.317892074092988,4.608952542696833,4.950063682207832,5.798753148869464,0.020795296487770072,34
137,v,0.5525630934631378,0.07227298577078675,0.4110265214115293,0.50332286867747,0.5515723762201299,0.6009593283134078,0.6942164800327484,0.0015529447381499423,34
138,t,0.2905771658394118,0.03841069693011658,0.20293665839909264,0.2670936404671723,0.2950821336378422,0.3186821906976685,0.3513479950376364,0.001124427198988463,34
139,z,0.7644844921666327,0.030510474349437346,0.7015780221955269,0.7441222266906297,0.7650422161660511,0.7852551851972899,0.8206580110533628,0.0013435361575709335,34
140,a,4.681763405434034,0.4462344719713982,3.9375373957249455,4.365993623954335,4.6366819261574825,4.945370302672873,5.666480052634558,0.017422822651770746,35
141,v,0.5795453584305417,0.0708829633528522,0.4440186171892551,0.5320202247243326,0.5794379037031165,0.6281541684971516,0.7189498928553575,0.001883373661603201,35
142,t,0.27830871734910595,0.04098686849440468,0.1863384722023406,0.25404387780198734,0.2833705435126804,0.3072707416022832,0.34462668103581695,0.0014947828246578666,35
143,z,0.748205783657391,0.030172897601247597,0.6869123444373259,0.7283642056114266,0.7497099077466928,0.7689446072321949,0.804582551444487,0.0013026573838973055,35
144,a,4.639086221658978,0.4853084564950966,3.855845600934659,4.30722772699948,4.577302462528688,4.8995555408627185,5.763992137436999,0.019227421265426294,36
145,v,0.5911637994160975,0.07437458539312934,0.4453401190249629,0.5417751331798988,0.591368416012839,0.6418143925235154,0.7378923069824763,0.0018288870314102294,36
146,t,0.28970825832310926,0.03806019271756696,0.20242294150516038,0.2673875637191229,0.29442633662836787,0.3169171768858356,0.3505024397411961,0.0009885587824534012,36
147,z,0.7546972183288437,0.03034764262159989,0.6931039301025081,0.735505612231851,0.7554303097144249,0.7755236855110869,0.8119846455788357,0.0012444815934342984,36
148,a,4.564483987984577,0.4539928270093895,3.8140740198835053,4.24205256417448,4.509789806874411,4.833714119222281,5.588270069103213,0.018321833428418654,37
149,v,0.6172253600928699,0.0768680176809291,0.4668399197841731,0.5636531993029972,0.6162966888648109,0.668740569429123,0.768864927926451,0.002001941464252229,37
150,t,0.28929272144971646,0.03937360162615114,0.19767139878851356,0.2665529375650652,0.29439844537041193,0.3178775531616052,0.35171173883461193,0.0013203738601762706,37
151,z,0.7514881100751865,0.03059654640472417,0.6878829204953704,0.731535356344313,0.7529736178817928,0.7729292296629844,0.8074365397180222,0.001316454243013641,37
152,a,4.595457785388106,0.49151581786960247,3.7959563014797717,4.252742564303115,4.534197199938314,4.882546515365611,5.679079214428226,0.021890452513913992,38
153,v,0.6030089978290609,0.07781190136636322,0.45419255322014795,0.5512067815693171,0.6025474876390464,0.6564514286652052,0.7552979074523538,0.0019948053357351373,38
154,t,0.3299022995149994,0.0390770348271362,0.2398164713940858,0.30687554411385487,0.33508370497007123,0.35876252487760446,0.3902507859718302,0.0012971372738355676,38
155,z,0.7628495728882476,0.03172707809678079,0.6947225838317035,0.7435908204106774,0.7642746858453063,0.7838318523458578,0.8208893091533661,0.0015034875766535018,38
156,a,4.459330955908214,0.4852850359625749,3.693269427581583,4.121432309313823,4.391503248867355,4.722150902754453,5.61171004841164,0.022072334869028435,39
157,v,0.5913469920458588,0.07867189526669983,0.43834117316960597,0.5382245451031735,0.5906654918989948,0.6449526883664434,0.743020976139146,0.0019526998286834864,39
158,t,0.33454666926136556,0.03725953098916596,0.2465817023742427,0.3128960301150687,0.3391361676858524,0.3611200232144026,0.3937361243569336,0.0012398843944798775,39
159,z,0.7666151147151351,0.031064351079716362,0.7051330245020957,0.746049707664873,0.7667742650991095,0.7878174533846947,0.825415533189425,0.0015010633044271176,39
160,a,4.584559069419777,0.4664226245316934,3.8149234892435757,4.253910749044076,4.535379452905126,4.8567073085894155,5.619879235273131,0.01603083485147397,40
161,v,0.5449308190636424,0.07406121848639487,0.40245067508791177,0.494879439719204,0.5448183393443246,0.5940679270310031,0.6951569739068422,0.0016612491010438734,40
